ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2021-05-17 22:20:00+00:00,0,0,58.68,degrading,0.10207127034664154,0,-0.1322657530061916
2021-05-17 22:25:00+00:00,0,0,58.65,degrading,0.10207127034664154,0,-0.1322657530061916
2021-05-17 22:30:00+00:00,0,0,58.63,degrading,0.10207127034664154,0,-0.1322657530061916
2021-05-17 22:35:00+00:00,0,0,58.6,degrading,0.10207127034664154,0,-0.1322657530061916
2021-05-17 22:40:00+00:00,0,0,58.58,degrading,0.10207127034664154,0,-0.1322657530061916
2021-05-17 22:45:00+00:00,0,0,58.55,degrading,0.09061891585588455,0,-0.13239930947658152
2021-05-17 22:50:00+00:00,0,0,58.53,degrading,0.09061891585588455,0,-0.13239930947658152
2021-05-17 22:55:00+00:00,0,0,58.5,degrading,0.09061891585588455,0,-0.1325328960711949
2021-05-17 23:00:00+00:00,0,0,58.48,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:05:00+00:00,0,0,58.45,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:10:00+00:00,0,0,58.43,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:15:00+00:00,0,0,58.41,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:20:00+00:00,0,0,58.39,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:25:00+00:00,0,0,58.37,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:30:00+00:00,0,0,58.36,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:35:00+00:00,0,0,58.34,degrading,0.09061891585588455,0,-0.13280015966027248
2021-05-17 23:40:00+00:00,0,0,58.32,degrading,0.09061891585588455,0,-0.1326665127968265
2021-05-17 23:45:00+00:00,0,0,58.32,degrading,0.10207127034664154,0,-0.13228556341698328
2021-05-17 23:50:00+00:00,0,0,58.31,degrading,0.10207127034664154,0,-0.13228556341698328
2021-05-17 23:55:00+00:00,0,0,58.31,degrading,0.10207127034664154,0,-0.13228556341698328
2021-05-18 00:00:00+00:00,0,0,58.3,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:05:00+00:00,0,0,58.3,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:10:00+00:00,0,0,58.3,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:15:00+00:00,0,0,58.3,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:20:00+00:00,0,0,58.3,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:25:00+00:00,0,0,58.29,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:30:00+00:00,0,0,58.29,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:35:00+00:00,0,0,58.29,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:40:00+00:00,0,0,58.29,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:41:21+00:00,0,0,58.29,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:45:00+00:00,0,0,58.29,degrading,0.10207127034664154,0,-0.13212434309534482
2021-05-18 00:50:00+00:00,0,0,58.23,degrading,0.12619437277317047,0,-0.13523177897430516
2021-05-18 00:55:00+00:00,0,0,58.17,degrading,0.12619437277317047,0,-0.13523177897430516
2021-05-18 01:00:00+00:00,0,0,58.11,degrading,0.12619437277317047,0,-0.13523177897430516
2021-05-18 01:05:00+00:00,0,0,58.06,degrading,0.12619437277317047,0,-0.135366004444325
2021-05-18 01:10:00+00:00,0,0,58.01,degrading,0.12619437277317047,0,-0.13550026018946393
2021-05-18 01:15:00+00:00,0,0,57.96,degrading,0.12619437277317047,0,-0.13550026018946393
2021-05-18 01:20:00+00:00,0,0,57.91,degrading,0.12619437277317047,0,-0.13550026018946393
2021-05-18 01:25:00+00:00,0,0,57.87,degrading,0.12619437277317047,0,-0.13550026018946393
2021-05-18 01:30:00+00:00,0,0,57.83,degrading,0.12619437277317047,0,-0.13550026018946393
2021-05-18 01:35:00+00:00,0,0,57.79,degrading,0.12619437277317047,0,-0.135366004444325
2021-05-18 01:40:00+00:00,0,0,57.76,degrading,0.12619437277317047,0,-0.135366004444325
2021-05-18 01:45:00+00:00,0,0,57.73,degrading,0.12619437277317047,0,-0.135366004444325
2021-05-18 01:50:00+00:00,0,0,57.7,degrading,0.12619437277317047,0,-0.135366004444325
2021-05-18 01:55:00+00:00,0,0,57.68,degrading,0.12619437277317047,0,-0.135366004444325
2021-05-18 02:00:00+00:00,0,0,57.65,degrading,0.12619437277317047,0,-0.135366004444325
2021-05-18 02:05:00+00:00,0,0,57.63,degrading,0.12619437277317047,0,-0.13521572391796843
2021-05-18 02:10:00+00:00,0,0,57.61,degrading,0.12619437277317047,0,-0.13521572391796843
2021-05-18 02:15:00+00:00,0,0,57.59,degrading,0.12619437277317047,0,-0.13521572391796843
2021-05-18 02:20:00+00:00,0,0,57.58,degrading,0.12619437277317047,0,-0.13521572391796843
2021-05-18 02:25:00+00:00,0,0,57.56,degrading,0.12619437277317047,0,-0.13510143695339916
2021-05-18 02:30:00+00:00,0,0,57.55,degrading,0.12619437277317047,0,-0.13510143695339916
2021-05-18 02:35:00+00:00,0,0,57.54,degrading,0.12619437277317047,0,-0.13523563302422803
2021-05-18 02:40:00+00:00,0,0,57.52,degrading,0.12619437277317047,0,-0.13523563302422803
2021-05-18 02:45:00+00:00,0,0,57.51,degrading,0.12619437277317047,0,-0.13523563302422803
2021-05-18 02:50:00+00:00,0,0,57.49,degrading,0.12619437277317047,0,-0.13550411597817713
2021-05-18 02:55:00+00:00,0,0,57.48,degrading,0.12619437277317047,0,-0.13536985936354484
2021-05-18 03:00:00+00:00,0,0,57.46,degrading,0.12619437277317047,0,-0.13563840287495343
2021-05-18 03:05:00+00:00,0,0,57.44,degrading,0.12619437277317047,0,-0.13563840287495343
2021-05-18 03:10:00+00:00,0,0,57.43,degrading,0.12619437277317047,0,-0.13563840287495343
2021-05-18 03:15:00+00:00,0,0,57.41,degrading,0.12619437277317047,0,-0.13563840287495343
2021-05-18 03:20:00+00:00,0,0,57.4,degrading,0.12619437277317047,0,-0.13563840287495343
2021-05-18 03:25:00+00:00,0,0,57.39,degrading,0.12619437277317047,0,-0.13563840287495343
2021-05-18 03:30:00+00:00,0,0,57.37,degrading,0.12619437277317047,0,-0.13563840287495343
2021-05-18 03:35:00+00:00,0,0,57.35,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 03:40:00+00:00,0,0,57.32,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 03:45:00+00:00,0,0,57.3,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 03:50:00+00:00,0,0,57.27,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 03:55:00+00:00,0,0,57.25,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 04:00:00+00:00,0,0,57.23,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 04:05:00+00:00,0,0,57.21,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 04:10:00+00:00,0,0,57.2,degrading,0.12619437277317047,0,-0.13649655402679517
2021-05-18 04:15:00+00:00,0,0,57.18,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:20:00+00:00,0,0,57.17,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:25:00+00:00,0,0,57.16,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:30:00+00:00,0,0,57.14,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:35:00+00:00,0,0,57.13,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:40:00+00:00,0,0,57.12,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:45:00+00:00,0,0,57.11,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:50:00+00:00,0,0,57.11,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 04:55:00+00:00,0,0,57.1,degrading,0.12619437277317047,0,-0.13636207361406627
2021-05-18 05:00:00+00:00,0,0,57.08,degrading,0.12619437277317047,0,-0.13703477907236117
2021-05-18 05:05:00+00:00,0,0,57.04,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:10:00+00:00,0,0,57.0,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:15:00+00:00,0,0,56.97,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:20:00+00:00,0,0,56.94,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:25:00+00:00,0,0,56.91,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:30:00+00:00,0,0,56.88,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:35:00+00:00,0,0,56.85,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:40:00+00:00,0,0,56.82,degrading,0.12619437277317047,0,-0.13858967971651726
2021-05-18 05:45:00+00:00,0,0,56.79,degrading,0.12619437277317047,0,-0.13831980530960464
2021-05-18 05:50:00+00:00,0,0,56.77,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 05:55:00+00:00,0,0,56.75,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 06:00:00+00:00,0,0,56.73,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 06:05:00+00:00,0,0,56.71,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 06:10:00+00:00,0,0,56.7,degrading,0.12619437277317047,0,-0.1380500526041296
2021-05-18 06:15:00+00:00,0,0,56.68,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 06:20:00+00:00,0,0,56.66,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 06:25:00+00:00,0,0,56.65,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 06:30:00+00:00,0,0,56.63,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 06:35:00+00:00,0,0,56.62,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 06:40:00+00:00,0,0,56.61,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 06:45:00+00:00,0,0,56.6,degrading,0.12619437277317047,0,-0.13791522187227978
2021-05-18 06:50:00+00:00,0,0,56.59,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 06:55:00+00:00,0,0,56.58,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 07:00:00+00:00,0,0,56.57,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 07:05:00+00:00,0,0,56.56,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 07:10:00+00:00,0,0,56.55,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 07:15:00+00:00,0,0,56.55,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 07:20:00+00:00,0,0,56.54,degrading,0.12619437277317047,0,-0.1381849137476181
2021-05-18 07:25:00+00:00,0,0,56.53,degrading,0.12619437277317047,0,-0.13845472729695008
2021-05-18 07:30:00+00:00,0,0,56.5,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 07:35:00+00:00,0,0,56.48,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 07:40:00+00:00,0,0,56.47,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 07:45:00+00:00,0,0,56.45,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 07:50:00+00:00,0,0,56.43,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 07:55:00+00:00,0,0,56.42,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:00:00+00:00,0,0,56.4,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:05:00+00:00,0,0,56.39,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:10:00+00:00,0,0,56.38,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:15:00+00:00,0,0,56.37,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:20:00+00:00,0,0,56.36,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:25:00+00:00,0,0,56.35,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:30:00+00:00,0,0,56.34,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:35:00+00:00,0,0,56.33,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:40:00+00:00,0,0,56.32,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:45:00+00:00,0,0,56.31,degrading,0.12619437277317047,0,-0.13892559225015588
2021-05-18 08:50:00+00:00,0,0,56.3,degrading,0.12619437277317047,0,-0.13908866481577897
2021-05-18 08:55:00+00:00,0,0,56.29,degrading,0.12619437277317047,0,-0.13908866481577897
2021-05-18 09:00:00+00:00,0,0,56.28,degrading,0.12619437277317047,0,-0.13908866481577897
2021-05-18 09:05:00+00:00,0,0,56.28,degrading,0.12619437277317047,0,-0.1386835613545745
2021-05-18 09:10:00+00:00,0,0,56.28,degrading,0.12619437277317047,0,-0.1386835613545745
2021-05-18 09:15:00+00:00,0,0,56.28,degrading,0.12619437277317047,0,-0.13881856538862558
2021-05-18 09:20:00+00:00,0,0,56.27,degrading,0.12619437277317047,0,-0.13881856538862558
2021-05-18 09:25:00+00:00,0,0,56.27,degrading,0.12619437277317047,0,-0.13881856538862558
2021-05-18 09:30:00+00:00,0,0,56.26,degrading,0.11871901899576187,0,-0.13908866481577897
2021-05-18 09:35:00+00:00,0,0,56.26,degrading,0.11871901899576187,0,-0.13908866481577897
2021-05-18 09:40:00+00:00,0,0,56.25,degrading,0.11871901899576187,0,-0.13908866481577897
2021-05-18 09:45:00+00:00,0,0,56.24,degrading,0.11871901899576187,0,-0.1392237602226194
2021-05-18 09:50:00+00:00,0,0,56.23,degrading,0.11871901899576187,0,-0.1392237602226194
2021-05-18 09:55:00+00:00,0,0,56.22,degrading,0.11871901899576187,0,-0.1392237602226194
2021-05-18 10:00:00+00:00,0,0,56.21,degrading,0.11871901899576187,0,-0.13941897227507571
2021-05-18 10:05:00+00:00,0,0,56.2,degrading,0.11871901899576187,0,-0.13941897227507571
2021-05-18 10:10:00+00:00,0,0,56.19,degrading,0.11871901899576187,0,-0.13941897227507571
2021-05-18 10:15:00+00:00,0,0,56.18,degrading,0.11871901899576187,0,-0.13941897227507571
2021-05-18 10:20:00+00:00,0,0,56.17,degrading,0.11871901899576187,0,-0.13941897227507571
2021-05-18 10:25:00+00:00,0,0,56.17,degrading,0.11871901899576187,0,-0.13941897227507571
2021-05-18 10:30:00+00:00,0,0,56.14,degrading,0.11871901899576187,0,-0.14023044918921568
2021-05-18 10:35:00+00:00,0,0,56.12,degrading,0.11871901899576187,0,-0.14023044918921568
2021-05-18 10:40:00+00:00,0,0,56.09,degrading,0.11871901899576187,0,-0.14066468726166936
2021-05-18 10:45:00+00:00,0,0,56.06,degrading,0.11871901899576187,0,-0.14066468726166936
2021-05-18 10:50:00+00:00,0,0,56.04,degrading,0.11871901899576187,0,-0.14066468726166936
2021-05-18 10:55:00+00:00,0,0,56.02,degrading,0.11871901899576187,0,-0.14066468726166936
2021-05-18 11:00:00+00:00,0,0,55.99,degrading,0.11871901899576187,0,-0.14066468726166936
2021-05-18 11:05:00+00:00,0,0,55.97,degrading,0.11871901899576187,0,-0.14066468726166936
2021-05-18 11:10:00+00:00,0,0,55.95,degrading,0.11871901899576187,0,-0.14066468726166936
2021-05-18 11:15:00+00:00,0,1,56.3,degrading,0.0813358798623085,0,-0.12200684178850363
2021-05-18 11:20:00+00:00,0,0,56.63,degrading,0.07846686989068985,0,-0.12200684178850363
2021-05-18 11:25:00+00:00,0,0,56.58,degrading,0.08504582196474075,0,-0.13999510808804516
2021-05-18 11:30:00+00:00,0,0,56.53,degrading,0.08504582196474075,0,-0.13999510808804516
2021-05-18 11:35:00+00:00,0,0,56.49,degrading,0.08504582196474075,0,-0.13999510808804516
2021-05-18 11:40:00+00:00,0,0,56.45,degrading,0.08504582196474075,0,-0.13999510808804516
2021-05-18 11:45:00+00:00,0,0,56.42,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 11:50:00+00:00,0,0,56.39,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 11:55:00+00:00,0,0,56.36,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:00:00+00:00,0,0,56.34,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:05:00+00:00,0,0,56.32,degrading,0.08504582196474075,0,-0.1394542136892254
2021-05-18 12:10:00+00:00,0,0,56.29,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 12:15:00+00:00,0,0,56.27,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 12:20:00+00:00,0,0,56.24,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 12:25:00+00:00,0,0,56.22,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:30:00+00:00,0,0,56.21,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:35:00+00:00,0,0,56.19,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:40:00+00:00,0,0,56.18,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:45:00+00:00,0,0,56.16,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:50:00+00:00,0,0,56.15,degrading,0.08504582196474075,0,-0.13972459989501163
2021-05-18 12:55:00+00:00,0,0,56.14,degrading,0.08504582196474075,0,-0.1394542136892254
2021-05-18 13:00:00+00:00,0,0,56.14,degrading,0.08504582196474075,0,-0.1394542136892254
2021-05-18 13:05:00+00:00,0,0,56.13,degrading,0.08504582196474075,0,-0.1394542136892254
2021-05-18 13:10:00+00:00,0,0,56.12,degrading,0.08504582196474075,0,-0.1394542136892254
2021-05-18 13:15:00+00:00,0,0,56.12,degrading,0.08504582196474075,0,-0.1394542136892254
2021-05-18 13:20:00+00:00,0,0,56.11,degrading,0.08504582196474075,0,-0.1394542136892254
2021-05-18 13:25:00+00:00,0,0,56.1,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 13:30:00+00:00,0,0,56.09,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 13:35:00+00:00,0,0,56.08,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 13:40:00+00:00,0,0,56.07,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 13:45:00+00:00,0,0,56.06,degrading,0.08504582196474075,0,-0.13985983873968333
2021-05-18 13:50:00+00:00,0,0,56.05,degrading,0.08504582196474075,0,-0.1398878900614121
2021-05-18 13:55:00+00:00,0,0,56.04,degrading,0.08504582196474075,0,-0.1398878900614121
2021-05-18 14:00:00+00:00,0,0,56.03,degrading,0.08504582196474075,0,-0.1398878900614121
2021-05-18 14:05:00+00:00,0,0,56.02,degrading,0.08504582196474075,0,-0.1398878900614121
2021-05-18 14:10:00+00:00,0,0,56.01,degrading,0.08504582196474075,0,-0.1398878900614121
2021-05-18 14:15:00+00:00,0,0,56.02,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:20:00+00:00,0,0,56.03,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:25:00+00:00,0,0,56.04,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:30:00+00:00,0,0,56.05,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:35:00+00:00,0,0,56.05,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:40:00+00:00,0,0,56.06,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:45:00+00:00,0,0,56.06,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:50:00+00:00,0,0,56.07,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 14:55:00+00:00,0,0,56.08,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 15:00:00+00:00,0,0,56.08,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 15:05:00+00:00,0,0,56.08,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 15:10:00+00:00,0,0,56.09,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 15:15:00+00:00,0,0,56.09,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 15:20:00+00:00,0,0,56.1,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 15:25:00+00:00,0,0,56.1,degrading,0.08504582196474075,0,-0.13907687637542365
2021-05-18 15:30:00+00:00,0,0,56.1,degrading,0.08504582196474075,0,-0.1394822460382329
2021-05-18 15:35:00+00:00,0,0,56.08,degrading,0.08504582196474075,0,-0.13984821144269843
2021-05-18 15:40:00+00:00,0,0,56.07,degrading,0.08504582196474075,0,-0.13984821144269843
2021-05-18 15:45:00+00:00,0,0,56.06,degrading,0.08504582196474075,0,-0.13984821144269843
2021-05-18 15:50:00+00:00,0,0,56.05,degrading,0.08504582196474075,0,-0.13984821144269843
2021-05-18 15:55:00+00:00,0,0,56.05,degrading,0.08504582196474075,0,-0.13984821144269843
2021-05-18 16:00:00+00:00,0,0,56.03,degrading,0.08504582196474075,0,-0.14000674829008453
2021-05-18 16:05:00+00:00,0,0,56.02,degrading,0.08504582196474075,0,-0.14000674829008453
2021-05-18 16:10:00+00:00,0,0,56.01,degrading,0.08504582196474075,0,-0.14000674829008453
2021-05-18 16:15:00+00:00,0,0,55.98,degrading,0.11871901899576187,0,-0.14131986502053695
2021-05-18 16:20:00+00:00,0,0,55.94,degrading,0.11871901899576187,0,-0.14145546368396622
2021-05-18 16:25:00+00:00,0,0,55.91,degrading,0.11871901899576187,0,-0.14145546368396622
2021-05-18 16:30:00+00:00,0,0,55.87,degrading,0.11871901899576187,0,-0.14202631559501067
2021-05-18 16:35:00+00:00,0,0,55.82,degrading,0.11871901899576187,0,-0.14257274657083419
2021-05-18 16:40:00+00:00,0,0,55.77,degrading,0.11871901899576187,0,-0.14257274657083419
2021-05-18 16:45:00+00:00,0,0,55.72,degrading,0.11871901899576187,0,-0.14311645551454588
2021-05-18 16:50:00+00:00,0,0,55.66,degrading,0.11871901899576187,0,-0.14311645551454588
2021-05-18 16:55:00+00:00,0,0,55.62,degrading,0.11871901899576187,0,-0.14311645551454588
2021-05-18 17:00:00+00:00,0,0,55.57,degrading,0.11871901899576187,0,-0.14311645551454588
2021-05-18 17:05:00+00:00,0,0,55.53,degrading,0.11871901899576187,0,-0.14311645551454588
2021-05-18 17:10:00+00:00,0,0,55.49,degrading,0.11871901899576187,0,-0.14311645551454588
2021-05-18 17:15:00+00:00,0,0,55.45,degrading,0.11871901899576187,0,-0.1432524594065161
2021-05-18 17:20:00+00:00,0,0,55.41,degrading,0.11871901899576187,0,-0.14338849397473608
